-6.535312867652342053e-03 -4.211888026485774515e-04 5.952032035382521895e-03 -4.930679211327610584e-02 3.443788174970257437e-02 -4.095139762508720471e-02 -6.929882509189921186e-03 3.448123550249983238e-02 2.465240520436324037e-02 -1.860096760786266248e-02 1.221956497302513142e-02 1.519895614282477658e-01 2.740055099669507811e-03 9.281055958592657196e-02 1.602875492290604465e-03 -2.782136391996262864e-02 5.091801218860799588e-02 -1.304138172733983365e-02 2.378416661951409522e-02 1.056251023637806534e-02 -1.808982760159560943e-02 2.329069603173997485e-02 -8.542419960748387628e-04 -6.535311212796002418e-03 -9.560775686124740880e-03 4.818605225846498731e-03 3.590648013747858164e-02 2.226997090529518435e-03 -4.024954351755774323e-04 3.136167897232802759e-02 3.457406246151923934e-01 -1.165324023522665980e-02 1.067296253279377272e-01 2.544298708305042095e-02 1.301002551824881059e-01 1.769435805400365255e-02 -1.055415751187131906e-01 9.805792279754609042e-02 2.884327323142306214e-03 -3.434022665901804300e-02 1.181349384299406301e-02 1.101405057465629396e-02 -8.653617927616041872e-02 -5.150847541194730587e-03 3.196019007905314888e-03 -3.566367721401120130e-04 -4.999191280375765711e-02 6.149931150716120114e-03 8.813015023035599901e-03 3.792416545937539185e-01 1.406721928727615312e-02 -3.271745175235618031e-01 1.948420013584157770e-02 3.446314543247701399e-03 1.320486509076237713e-01 -2.120417684903495512e-02 6.210647607757522823e-03 -4.419276670730023365e-03 -7.058881694159115094e-03 3.010423160327110881e-03 3.129013662497548420e-02 -6.985106715984905519e-03 6.987921464429564487e-03 -7.719458705345602460e-04 7.034568335573641732e-04 -2.387572708687159262e-02 2.024595545679885519e-03 2.828910026381449561e-02 4.755289864871500155e-02 3.341624559270719649e-03 -1.792797326964223198e-02 1.963298390722983608e-02 1.138805633605405841e-02 2.125245073935795419e-03 -2.259091402267963261e-03 -3.956925918483490678e-03 2.278816840932757284e-02 -9.070873854794145319e-03 -1.768235729355210201e-02 2.309455630090305640e-03 1.377053337555319071e-02 1.016271456691113240e-02 1.176844207345408184e-02 3.026344424935593046e-03 -1.026315201140640641e-02 -1.834569717827976357e-02 -6.915804133652490556e-05 7.777274620801155613e-02 -1.254420200786256212e-01
-8.094407639323357440e-02 -1.639958668365302727e-03 7.732914029937654199e-02 -8.237121520500882976e-01 5.011718313314871276e-01 -5.193516677168227291e-01 -1.236069702096139061e-01 4.958788272737889580e-01 3.714978108174834537e-01 -3.419179676176797300e-01 1.519895614282477658e-01 2.187591851930463793e+00 9.688654407203168423e-03 1.517257474172353460e+00 2.555083642195453419e-02 -4.179581607378688446e-01 8.126596116452593499e-01 -1.420009172850393298e-01 5.850419156986691460e-01 1.472039637914245302e-01 -4.070026760930566812e-01 3.487644563068452164e-01 4.323271598074319294e-03 -8.094405751237956914e-02 -1.400786515290031731e-01 6.496735245960101601e-02 5.037763137466565455e-01 3.753196588393758332e-02 -7.460466968888445835e-03 5.220588343604914972e-01 5.621040713682615930e+00 -1.595002730421455628e-01 1.725197974857922256e+00 4.208705733431491458e-01 1.918265014278513148e+00 2.210562338422329409e-01 -1.542388096215161042e+00 1.497383791161891020e+00 3.094237148699046508e-02 -4.959130819195901596e-01 1.801138708527413868e-01 1.453299500673778388e-01 -9.780671211804924381e-01 -7.482005901350821664e-02 6.737373818757075306e-02 -8.466324075266734583e-03 -7.634070175987917040e-01 9.360861708630216493e-02 1.159587377730814245e-01 6.094383613266254329e+00 2.240756070051082849e-01 -5.239248847940547016e+00 2.866262298147521093e-01 4.370355401095481207e-02 1.951713463569100915e+00 -2.883825029702346554e-01 9.156211432687544338e-02 -5.168952874080345872e-02 -1.063757442439665635e-01 4.475845956028660921e-02 5.215033890034649344e-01 -9.504729802522308979e-03 9.551755721717066633e-03 -1.298986392059565780e-02 1.175255247169680953e-02 3.320476762011744798e-01 5.057546566756512124e-02 1.069921185500656569e-01 6.104781838473293254e-01 -2.262720139574488781e-02 -1.090420617254058006e-01 1.799554602137266868e-01 1.860027525436851459e-01 3.059034329419317577e-02 -3.318215092884965051e-02 -1.345457700458544126e-01 3.608198440438534771e-01 5.819474565054532089e-01 9.316110497649018884e-02 -4.089563257391543027e-01 -4.080617626914592733e-02 1.440484685299441014e-01 1.707957978343242478e-01 5.900811748310815646e-02 -1.485568195739989106e-01 -2.767887323815110268e-01 -1.191633114275803115e-03 1.586771807420652713e+00 -1.665864985574593060e+00
2.272505788192902623e-03 8.055710245280709152e-04 -1.402020175379448726e-03 3.001418743789457944e-02 1.447085397033846810e-02 -2.251201309304836067e-03 4.673092567540684805e-03 2.772460731379089091e-02 -6.579807844041900516e-05 4.491422588028805458e-03 2.740055099669507811e-03 9.688654407203168423e-03 1.521337993482022380e-02 2.816982373077989849e-02 -1.291790144956375154e-03 -1.404699525469848588e-02 -2.736437794186993844e-02 -2.121804527981527300e-02 -4.828257623096212509e-02 5.488016361757853782e-03 2.887949507345882391e-02 4.798615759141809309e-03 5.032299893602666749e-05 2.272507650717113005e-03 -2.442085185897693595e-03 -2.279536541797074628e-03 9.284083606255405519e-03 -1.023674270946320743e-03 4.908636540405014650e-04 -2.954126936419821520e-03 -1.135194614997954848e-01 -7.965938678417903984e-03 -1.770615454241011161e-02 -9.885835561033978758e-03 2.711076993190199118e-03 3.608378148776472238e-03 -2.643252692546612520e-03 2.990358353204167208e-02 3.269519949641516276e-03 -1.480150285358063436e-02 -6.785538110712097939e-04 9.660843447120533861e-03 -2.811150292882256749e-02 5.404474159861861419e-04 -3.501209433199103244e-03 5.966035136244996146e-04 1.988079892092323858e-03 -2.112105409416862797e-04 4.814171126899711994e-03 -9.291579283643085219e-02 -3.124522363803396499e-03 7.930165039144214389e-02 1.613790421374334443e-03 1.028841349600745662e-03 2.376063648598878688e-04 -3.304509586802111855e-03 2.831054479279065169e-03 -1.740177357514692416e-03 2.622155522314967464e-03 -1.111029580909119396e-04 -5.614374290722053303e-03 -2.802577389611784348e-02 2.802584424117299938e-02 3.980217361112415041e-06 1.785956071024928779e-05 -2.007658982653542368e-01 -6.066877452468490660e-03 9.480617351408977822e-02 4.208605352917099696e-02 2.137033184236148894e-02 -4.962650053182533771e-02 3.721261001422090930e-02 -3.582942983389246754e-03 1.884425690356146717e-04 -1.465844804962074970e-04 1.453317964707836162e-02 -4.820640104735244300e-04 -1.962961419852187472e-01 -1.043244526284877044e-01 1.231948690550594971e-01 7.298803028584122110e-02 4.392062550731183276e-03 1.163843831447173606e-03 -3.929782117245142134e-03 -1.487015621356191277e-03 -2.745528619056144138e-03 1.682532533598305350e-05 -3.545172784441113362e-02 -2.392970508552904121e-02
6.670559497491783396e-03 1.664383044430541025e-02 1.029826910557868347e-02 -5.815497927165533820e-01 4.068925106212089582e-01 2.578709953913705874e-02 -1.057249436804542503e-01 5.908604936023220677e-01 2.600905828076400250e-01 -3.394825491517574068e-01 9.281055958592657196e-02 1.517257474172353460e+00 2.816982373077989849e-02 2.068195921101096957e+00 9.217354498707652083e-03 -4.710564709399102101e-01 4.066501058858020268e-01 -1.009241472374569626e-01 6.636998334230244101e-01 1.017730006198020315e-01 -4.364714110067336450e-01 2.500671632810156919e-01 5.775059747328769449e-02 6.670564564828197589e-03 -1.001174699031422005e-01 -2.710557720641291590e-03 3.002538134818620308e-01 2.967028669351798320e-02 -5.463639644327721555e-03 5.246655217878581912e-01 4.369624133671022648e+00 -1.199110469862518652e-01 1.437247818402181521e+00 3.290392615276977462e-01 1.364737674741323792e+00 1.378603256095647100e-01 -1.082640521704769876e+00 1.523473763691472138e+00 1.339598612897274429e-02 -4.232752985342730923e-01 1.439865486098013680e-01 1.212674849285133027e-01 -4.612325015517266258e-01 -5.313486549622582766e-02 7.122458602148190598e-02 -8.966401850775558222e-03 -5.310712640721864108e-01 6.500245921309499852e-02 6.621261991649043943e-02 4.728625366796556762e+00 1.706705617811259679e-01 -4.017832306888561966e+00 1.960910873698766821e-01 2.900731329860722907e-02 1.488693160508153923e+00 -2.053841806121288749e-01 6.492239911330355273e-02 9.618744500724139487e-03 -4.362078466546053662e-02 3.264081083136856354e-02 5.619432432036871594e-01 7.646953101157560884e-02 -7.641281659365452283e-02 -1.575431931790411896e-02 1.417491641522087772e-02 8.618060962733017361e-01 5.306232783641486039e-02 -2.027966855120078293e-01 4.888194492499204347e-01 -8.282476376270228591e-02 5.204843078763673331e-02 5.031991277441490856e-02 1.663514756381591075e-01 1.600900532473316373e-02 -1.990562598493510540e-02 -2.431774568971297179e-01 2.973938899914835843e-01 1.198923862655437045e+00 3.496594205171069669e-01 -6.914962767151855427e-01 -2.101689700764887980e-01 1.032647638126232004e-01 1.118435496500052029e-01 6.713874035165125209e-02 -9.663223955301913914e-02 -2.273709914031885881e-01 -1.230053216549396953e-03 2.497437770911251853e+00 -1.080402594007190409e+00
-2.498931424770626467e-03 -5.053975295706754920e-04 1.927785734375230984e-03 -1.411374878380952831e-02 7.354682424333561751e-03 -1.342838810455696148e-02 -1.661617052007896469e-03 4.427063475345339658e-03 4.386381503327979950e-03 -5.009306479043977925e-03 1.602875492290604465e-03 2.555083642195453419e-02 -1.291790144956375154e-03 9.217354498707652083e-03 6.567777631596547101e-04 -3.803284494844015682e-03 1.576774018388553411e-02 2.551918122332241367e-04 9.963264539766071570e-03 1.301222845267009046e-03 -7.310724365644563454e-03 3.257921697348781145e-03 -1.073247649963772520e-03 -2.498931034894051866e-03 -2.147173276977699941e-03 1.349467082458260950e-03 8.239999245842464029e-03 6.248731244121309529e-04 -1.110956791119728802e-04 6.445464736210024075e-03 8.741486574576952384e-02 -2.445197277000630848e-03 2.337378070916658335e-02 6.191416877273665104e-03 2.285577885213380817e-02 2.345387070937683237e-03 -1.818909865878631446e-02 1.812196327756538175e-02 5.637096225618953935e-04 -6.850520628590519613e-03 2.735251159644677861e-03 1.799977483543795196e-03 -8.318300411006887204e-03 -9.573315880012344672e-04 1.129255642791874214e-03 -1.452309500755389292e-04 -1.017451689937488510e-02 1.256142823267939086e-03 1.875346499737098882e-03 9.754886078956677420e-02 3.627937469281904484e-03 -8.450393427575828009e-02 4.903046417174055163e-03 5.702984556681076371e-04 2.543171346050579137e-02 -3.805901938124190732e-03 1.118412561720724023e-03 -1.256229695194534734e-03 -1.988957715262926976e-03 6.985054275348959217e-04 6.222328690793236042e-03 -6.931241541553912920e-04 6.936315550178368114e-04 -1.383028220290878163e-04 1.268153008805055263e-04 1.145937448738907011e-03 7.606098732780864355e-04 3.556960014981034278e-03 8.706857942130148340e-03 7.687852999786207663e-05 -2.422803770328610211e-03 3.170939173668810892e-03 3.110942506378262893e-03 4.517349204423966400e-04 -4.709932304630720288e-04 -5.175944429376561897e-04 5.241444261591110369e-03 2.522531445518164626e-03 -8.169935443861168220e-04 -2.946490111560185095e-03 7.393177574930688903e-04 2.209731653034727791e-03 2.897456825754130948e-03 7.680798627180434506e-04 -2.518389725349180243e-03 -4.057132213546533507e-03 -1.443903544339611250e-05 1.210526469616292344e-02 -1.603547869398246409e-02
1.023335148062622102e-02 -6.022067680023924629e-04 -1.059380018335722047e-02 1.365935886838220981e-01 -1.361304891017205143e-01 6.504830083917211014e-02 2.178762096255909206e-02 -1.722275270476033293e-01 -6.927643885019546532e-02 8.762923070119882363e-02 -2.782136391996262864e-02 -4.179581607378688446e-01 -1.404699525469848588e-02 -4.710564709399102101e-01 -3.803284494844015682e-03 1.258675082042276794e-01 -1.152185726633790930e-01 3.801584852506655759e-02 -1.301958605254344148e-01 -3.086001016530770871e-02 9.352028493823584532e-02 -6.711914643489529098e-02 -4.213338250704589533e-03 1.023334602837234868e-02 3.284410083804516906e-02 -3.602847215749007369e-03 -1.100651719864274153e-01 -7.648445379827277513e-03 1.020934808610260381e-03 -1.287191948217132342e-01 -1.099765941230320676e+00 4.696002553073203717e-02 -3.623702578077610537e-01 -8.006888171084454442e-02 -3.693324608883859494e-01 -4.067726253309764117e-02 2.925994203900514901e-01 -4.277763984328715186e-01 -9.710132400990474991e-03 1.357275225443112243e-01 -3.952388697200664991e-02 -4.438279756949378707e-02 1.488099331294193139e-01 1.347156239950397620e-02 -1.609986174179174265e-02 1.844261274717015446e-03 1.470627490035152363e-01 -1.810566361255357137e-02 -2.790485957032401085e-02 -1.254244834694555610e+00 -4.609157601563887430e-02 1.072962725383196814e+00 -6.351084184130657839e-02 -9.578068677323846661e-03 -4.061846336272208480e-01 6.142362402420435685e-02 -2.153682288942450687e-02 6.606712716621475530e-03 1.429732918478551426e-02 -9.543906497200065411e-03 -1.332876732301092326e-01 2.585179067868006650e-02 -2.586578639095974894e-02 3.839323284853209117e-03 -3.498490111356166842e-03 9.421208400419173179e-02 -5.953336890642339438e-03 -1.032593711987733059e-01 -1.935616541446616989e-01 -1.270479557240832523e-02 6.738644068064721104e-02 -7.447025260681695846e-02 -4.365286690912602297e-02 -5.388389780068846696e-03 6.195824892539210024e-03 2.985337877916347318e-02 -8.157651518495692700e-02 1.646945592452681364e-02 7.696350685594462171e-02 -1.808466809486095409e-02 -6.150429051518219170e-02 -3.631922579982314186e-02 -3.804992393587857541e-02 -1.254276968906204055e-02 3.353283973148354913e-02 6.806586541846132432e-02 2.861638097573710512e-04 -5.057090875295808807e-01 2.990784312917934007e-01
-4.117894307192864617e-02 -2.836843646814028903e-03 3.731351279985675728e-02 -5.063942566282687574e-01 1.589970299674881016e-01 -3.098548795247395571e-01 -6.509624974013639154e-02 9.177265508034149200e-02 1.441085182119325736e-01 -1.394727593407428246e-01 5.091801218860799588e-02 8.126596116452593499e-01 -2.736437794186993844e-02 4.066501058858020268e-01 1.576774018388553411e-02 -1.152185726633790930e-01 5.093360816678710323e-01 -9.619936260792693802e-03 3.002560785456075410e-01 4.397379621552872236e-02 -2.063422375194551017e-01 1.120202164333762851e-01 -5.572797763276092498e-03 -4.117893874482268790e-02 -5.656901737174059586e-02 3.137052422200679175e-02 1.991463192364009704e-01 1.894103914149011803e-02 -3.668751034283111549e-03 2.146250906569880657e-01 2.939108511555711623e+00 -3.936648052957379684e-02 7.713180023932665330e-01 2.056923361179510412e-01 7.307197903752931101e-01 7.535348322574804414e-02 -5.891209378443315048e-01 4.616845630952038371e-01 5.281891884779194718e-03 -1.598628487072847604e-01 8.476643098216171679e-02 3.502632216670623078e-02 -2.954504819419289108e-01 -3.433781509248809427e-02 3.338800833168444754e-02 -4.578055946707846810e-03 -3.127588785681990613e-01 3.837406593088046186e-02 4.335338379692413313e-02 3.111809155004282346e+00 1.141393976089965373e-01 -2.682784578728169667e+00 1.332810594350269384e-01 1.487893773620651769e-02 7.861321857379728328e-01 -1.118891333995180454e-01 2.386304032220197199e-02 -2.606499694587687682e-02 -6.159145482132831473e-02 1.998289456931932884e-02 2.035396434142029143e-01 6.343110898257305064e-02 -6.341621008371350898e-02 -4.158716098113375732e-03 3.722266092147008890e-03 6.226430919213441495e-01 3.813905138194394889e-02 -1.687550512765717825e-01 1.485592598103716855e-01 -6.017856227577692702e-02 7.004685889531447884e-02 -1.136970889362838577e-02 8.867321587824916751e-02 1.244261691399372455e-02 -1.323472383403805075e-02 -7.473517349887633110e-02 1.641422429604858235e-01 6.800950334646930218e-01 2.950339284527268569e-01 -4.711642669731751498e-01 -2.004348703210928617e-01 5.447900991553469852e-02 7.340471830388591024e-02 2.755498527672751649e-02 -6.304365220586821694e-02 -1.086603436326898653e-01 -5.048136987578169142e-04 5.293325967056199399e-01 -5.584835882171363952e-01
5.661533145388661890e-03 -3.307070616530501410e-04 -5.862413880003106322e-03 8.433576885477437604e-04 -4.357958386577604620e-02 4.096545265055880763e-02 7.045696832900440621e-04 -5.621105060772972617e-02 -2.233657862448542447e-02 6.437859962327712078e-03 -1.304138172733983365e-02 -1.420009172850393298e-01 -2.121804527981527300e-02 -1.009241472374569626e-01 2.551918122332241367e-04 3.801584852506655759e-02 -9.619936260792693802e-03 4.950553120317058992e-02 5.982727059576267020e-02 -1.987747611386875973e-02 -3.624400477779413099e-02 -3.352381691540096825e-02 6.476483348822729708e-04 5.661529119800634904e-03 1.037041259700727247e-02 -8.030938848670638591e-03 -4.476697893645586318e-02 -9.223546159941515871e-05 4.107229392008071350e-05 -1.839062619059652834e-02 -1.269679887476705127e-01 1.869832472855492353e-02 -7.379013801339925904e-02 -1.183393320814040903e-02 -1.142258436534615285e-01 -1.807931204866265740e-02 9.277883717285502485e-02 -1.092033109516906964e-01 -6.412020943195439332e-03 4.452127330631183016e-02 -1.078543954907779101e-02 -2.047993605225496144e-02 1.073311248032991078e-01 3.694254838409085327e-03 4.051652242357140637e-03 -7.291327139377494796e-04 4.135541689916496372e-02 -5.124001263391079336e-03 -1.287983545928971137e-02 -1.635751232178581371e-01 -6.518757284262692402e-03 1.425201156251605927e-01 -1.710641876814478907e-02 -4.199910873921698304e-03 -1.114010798618258330e-01 2.149582745937870382e-02 -1.110810946570445212e-02 5.103383704085612260e-03 1.929090256584986389e-03 -2.239289980628049893e-03 -1.582372663753500025e-02 4.281534196073916165e-02 -4.281702166363449830e-02 4.332028306589778984e-04 -4.199663744404569092e-04 2.809136258800294383e-01 6.294112829847411418e-03 -1.446967292990168352e-01 -8.869891649975127079e-02 -3.051462827231826713e-02 7.857295520104511100e-02 -6.357046209897393441e-02 -2.675004456101720985e-03 -2.720566123327447430e-03 2.731411603360770629e-03 -1.844408735727238666e-02 -1.519848279401883606e-02 2.646946173021247906e-01 1.487220835862411161e-01 -1.625444112698195276e-01 -1.050881082032908975e-01 -1.324952200371658402e-02 -1.421810020699038578e-02 1.222376391283831406e-04 1.272016988854226920e-02 1.979774844473471476e-02 2.784114105015579452e-05 3.182110702537862407e-02 1.479090913205714786e-01
-7.459953023760653237e-03 1.919934828923236135e-03 9.207195615993380919e-03 -3.608070680521437423e-01 1.362732063607244859e-01 2.638272730032330260e-03 -6.229818008576119143e-02 1.368555551828680716e-01 1.051443714234945037e-01 -1.938748737691785851e-01 2.378416661951409522e-02 5.850419156986691460e-01 -4.828257623096212509e-02 6.636998334230244101e-01 9.963264539766071570e-03 -1.301958605254344148e-01 3.002560785456075410e-01 5.982727059576267020e-02 5.948693094101104029e-01 1.569413505781798099e-02 -3.841148556604439546e-01 7.338037356879038853e-02 1.722821255495051926e-02 -7.459957310133721355e-03 -3.580103481653826303e-02 3.219432978200316257e-03 9.215045080779170339e-02 1.823727631472628688e-02 -3.751101151535719477e-03 2.429097423363192343e-01 2.318175773846502086e+00 -2.716355446823742401e-02 6.642853162724228211e-01 1.736872609540522916e-01 5.604226459775675240e-01 3.826823934860588972e-02 -4.376983327463245810e-01 5.378032878388475657e-01 -8.263891684611375174e-03 -1.295185065768657273e-01 5.331656131168067969e-02 1.451219054594127603e-02 -5.969822898997565255e-03 -2.219068825209076501e-02 5.244081516256474118e-02 -7.101700761095969955e-03 -2.311079713142480396e-01 2.816430890549489682e-02 1.502458099061776756e-02 2.447359706082831821e+00 8.720360625605542981e-02 -2.077919877889872424e+00 7.807331455202537462e-02 7.349223949401607892e-03 6.286390527906634551e-01 -7.385900621344478056e-02 1.052649801642156248e-02 8.409267470077041312e-03 -3.168790710855505510e-02 1.331498266918858774e-02 2.550652293885475319e-01 1.419319062146989219e-01 -1.419078485205984563e-01 -6.771026645778354704e-03 6.012098395300397892e-03 1.154972309680615261e+00 4.634944786815180240e-02 -4.580066414808375286e-01 2.625800867091993354e-02 -1.179435480897120664e-01 2.129101006897171633e-01 -1.226311128237283637e-01 8.589949785997737230e-02 5.434667532756726552e-03 -7.282783828990220358e-03 -1.644328472165909605e-01 1.371213964216731473e-01 1.283659572430057016e+00 5.747732933398422839e-01 -8.045945666222910075e-01 -3.878980691937508607e-01 3.027304624044342696e-02 4.185356638772601279e-02 4.122415211057355727e-02 -3.623249382323158463e-02 -8.840649697006222607e-02 -6.160158717533840284e-04 1.243842896062261172e+00 -2.833511962654974847e-01
-4.188091654923244665e-03 4.254509840338069815e-04 4.517602585663797743e-03 -4.201175840854517313e-02 3.723114459447242341e-02 -3.901154861619867548e-02 -7.127517622555815807e-03 3.806991169731344798e-02 2.549058538610864122e-02 -1.959560165217585567e-02 1.056251023637806534e-02 1.472039637914245302e-01 5.488016361757853782e-03 1.017730006198020315e-01 1.301222845267009046e-03 -3.086001016530770871e-02 4.397379621552872236e-02 -1.987747611386875973e-02 1.569413505781798099e-02 1.362176297757452734e-02 -1.175571144966760379e-02 3.066566187901541285e-02 1.054908001459020422e-03 -4.188089593970761339e-03 -1.002196962473672279e-02 5.610093713416196802e-03 3.710315251794502750e-02 1.983122005683770651e-03 -4.555506403754587021e-04 3.161966010210859324e-02 3.188783345997163177e-01 -1.320123805855736437e-02 1.127402348039848318e-01 2.643082977282190313e-02 1.265649535889851185e-01 1.500107749455620310e-02 -1.018485743311373926e-01 1.031515332910891980e-01 3.115459210058666752e-03 -3.646380979898630748e-02 1.245799150184730315e-02 1.266103465895525478e-02 -7.329157995936816383e-02 -4.654360261605168698e-03 2.410774308821638044e-03 -2.643626622868509315e-04 -5.068544746951881425e-02 6.222931324155799547e-03 9.074464489773649556e-03 3.525119057820864654e-01 1.307397623481372853e-02 -3.033350510448149517e-01 1.883751204980667338e-02 3.231812783069255412e-03 1.268586788814681232e-01 -1.911440695675863111e-02 8.757446998698230345e-03 -4.491041603152060718e-03 -6.351585173007046926e-03 2.886025119425667234e-03 3.043319004516554377e-02 -1.117259814882543348e-02 1.117551450879134683e-02 -7.969578504327340471e-04 7.289309356685413736e-04 -5.431969098116126021e-02 9.360375555086540740e-04 4.258371989098495153e-02 5.447130602993949938e-02 6.611895166125666620e-03 -2.583091482294885485e-02 2.571431481271217040e-02 9.799092986159101126e-03 2.384603917383923931e-03 -2.515882680540881995e-03 -1.840863402404063287e-03 2.270349699045277891e-02 -3.720654470419364201e-02 -3.305901717650617383e-02 2.024032024969631485e-02 2.460420782683721622e-02 1.088665103721447348e-02 1.242043694378554275e-02 2.857543603223922351e-03 -1.089689911791063941e-02 -1.927916481662553944e-02 -6.848388614687090357e-05 7.078334256751980802e-02 -1.296894437292348823e-01
