1.040702690664042224e-01 -7.648571540894939791e-02 1.950881084861867676e-01 -1.317724805177992488e-02 9.461652467822328702e-03 1.942831526765115280e-01 -1.940234769935587824e-04 4.518728639555891387e-03 -6.633042890357586374e-02 4.801580492811128448e-02 1.848297570354452343e-02 -1.845536433228383327e-05 -1.944755855223519278e-04 2.049103097801925968e-02 -2.045653253513969914e-05 1.171816968833151485e-04 2.082080774936598613e-02 -2.078660851636304863e-05 -1.778959740682529642e-02 1.753647276912043151e-04 -3.883043527764995962e-04 2.102830197338233730e-05 -2.003480537407224199e-07 1.829181373088347579e-03 1.876716667878107758e-01 -1.874215752965264613e-04 6.032235209714745727e-04 -1.388409323516569538e-01 1.020949829992983532e-01 1.576912154809331779e-01 -1.574729043256947042e-04 1.960018473731976610e-04 9.232242182113326034e-03 -2.937480762334254876e-03 -2.040052231566509208e-02 1.579240395651172399e-02 1.328989612752262857e-02 -2.685333486883720116e-04 -2.144940772759737144e-02 8.086142788724761873e-03 1.172046618167083519e-02 -1.629032344177452558e-06 -1.317257404311568880e-04 2.167838842276290112e-04 -3.301767341260708244e-05 3.272771784851564477e-08 -1.107204933924916548e-04 4.498160342402923902e-03 -4.495156214121019783e-07 6.368203657194396357e-03 3.512869492428260230e-04 -3.514747102228980262e-08 1.272801329181508711e-03 6.387887134318915444e-03 -4.100530175480051297e-03 1.043898233834265367e-02 -1.039944885257646318e-05 4.120485069718488155e-04 4.331260204089414610e-03 -6.515045902484212269e-04 2.189942361757207367e-03 -2.183749152312926950e-06 5.797760617190322830e-04 5.869166107119657425e-04 -1.867576166743321376e-04 6.893514691546106079e-04 -1.014233665715600502e-03 1.200222717334836796e-04 4.477119385636473301e-05 2.832742753940447526e-05 1.215487534310814681e-02
-1.037060053147011932e-04 7.621927106986681254e-05 -1.944067427325805932e-04 1.313143971534490201e-05 -9.428943840545574184e-06 -1.936047434148974297e-04 1.933459767399433744e-07 -4.503718980420861446e-06 6.609697457125724416e-05 -4.784765926789357051e-05 -1.842300474622052641e-05 1.839548374166303665e-08 1.942267168561317072e-07 -2.042594699197628283e-05 2.039155562791605743e-08 -1.168340919444938006e-07 -2.075486884139283531e-05 2.072077609704385550e-08 1.773097480038138358e-05 -1.747870154567010707e-07 3.872864085693718568e-07 -2.109398907103561406e-08 2.010151976969735766e-10 -1.824867485442652421e-06 -1.870162870885430965e-04 1.867670706719225272e-07 -6.009155063329086847e-07 1.383470146494661650e-04 -1.017336251302392367e-04 -1.571338103847441745e-04 1.569162720586781886e-07 -1.950953239089429507e-07 -9.200351624156674727e-06 2.928050511955990731e-06 2.030616321841023823e-05 -1.572080181341931182e-05 -1.323279626135957867e-05 2.675045198631758743e-07 2.136862550225310470e-05 -8.055540846897046365e-06 -1.167699577186887812e-05 1.622997626677558417e-09 1.312472781200051000e-07 -2.162273501876065418e-07 3.312987532911288750e-08 -3.283955059128371889e-11 1.105487305070126069e-07 -4.480288033561954914e-06 4.477295498290263427e-10 -6.344938184569923194e-06 -3.520712606091657338e-07 3.522576215652035657e-11 -1.268153188683536749e-06 -6.363696223782827967e-06 4.084913251138703712e-06 -1.039944885257646318e-05 1.036015806242495893e-08 -3.982870592647484862e-07 -4.315429248417192965e-06 6.499907457155963185e-07 -2.184939934764991720e-06 2.178760758920892956e-09 -5.783600891156597060e-07 -5.854970311042370111e-07 1.863300536609307646e-07 -6.876436515141226792e-07 1.012042276968418750e-06 -1.196987416886980368e-07 -4.468293671767299353e-08 -2.818180144340648798e-08 -1.209702590872617144e-05
1.806165248716133827e-03 -1.178991130835870460e-03 3.213076605830323448e-03 -1.916577122456409633e-04 1.168340723644887907e-04 3.182278887388513555e-03 -3.177943298585433425e-06 8.025084474987253668e-05 -1.245119598185639087e-03 7.933864655016543499e-04 1.300113432153284442e-04 -1.297807384888218322e-07 -5.568845894630933437e-06 1.552157818810582948e-04 -1.548568108789662421e-07 2.368870537991589759e-06 1.621793567268561235e-04 -1.618248912227207587e-07 -9.389937196730553887e-05 9.228077850777193507e-07 -5.678302801941790325e-06 8.640850047597090774e-07 -8.376454108236620368e-09 4.159474738963398204e-05 3.212028713134157647e-03 -3.207593531927353629e-06 9.682159775996078250e-06 -3.129739463831573715e-03 2.047922079772552910e-03 3.330806349324422645e-03 -3.326162047765356618e-06 2.786405654769236027e-06 9.362577227257665668e-05 6.838260531047493120e-05 -3.619863381332538970e-03 2.528869651124328061e-03 1.738163544693252776e-03 -1.487560339706082445e-05 -1.263272240614480993e-03 5.444152023323389506e-04 6.035640778345400387e-04 -8.288349812830812239e-08 -1.236712448282115123e-05 7.223571863562803278e-06 8.632107866630305443e-06 -8.592471795771538693e-09 -2.483238454592053316e-06 2.073742143866290789e-04 -2.072895713556875088e-08 2.790326945134778366e-04 -2.387008179692012510e-05 2.385655969937047262e-09 5.577761177537623284e-05 2.439557353738957201e-04 -1.829514270997918842e-04 4.120485069718488155e-04 -3.982870592647484862e-07 9.074127639971011489e-03 1.133908302318935117e-04 -1.497739602681968283e-05 5.022633645466072552e-05 -5.008448925432357542e-08 1.349242889324950401e-05 1.364633595850733917e-05 -4.280654742825544452e-06 1.604014128531404054e-05 -2.287803732840457179e-05 2.864471120871395851e-06 1.003955004441754450e-06 1.455873359066045523e-07 2.361662779996879635e-03
9.519328497287037061e-02 -7.080971579561805285e-02 1.794338564586911988e-01 -1.225539627167924681e-02 8.926284431955732943e-03 1.787653268730327594e-01 -1.785289648964443290e-04 6.272488840054147446e-03 -5.925818451619392635e-02 4.336977475016937089e-02 2.044077647809554310e-02 -2.040926985784206999e-05 2.820122479346396770e-03 3.273633116477700500e-02 -3.267645425883605574e-05 -1.010148140621640192e-03 3.290035849042598909e-02 -3.284141485333615172e-05 -2.926136219713269121e-02 2.889282940093229461e-04 -7.361874983269425267e-05 1.844976255925147302e-03 -1.823058605802118051e-05 5.919920962593083757e-03 1.788249129117593372e-01 -1.785879340086131168e-04 -1.074228206237814141e-04 -1.220065286185999381e-01 9.066473667822581850e-02 1.435985263256605859e-01 -1.434015079288468008e-04 -3.676005621010339491e-04 8.660149812482443102e-03 -3.081591325424628061e-03 -8.774327464401621493e-03 6.832122229940001436e-03 7.636259717486103792e-03 -1.889047725849652879e-04 -1.793167276027397838e-02 7.109744025957053654e-03 1.016954335378547278e-02 -1.417738552642133642e-06 -2.102340807935001792e-04 6.857070601454772754e-04 -4.805980494665677730e-04 4.778932115741623960e-07 -6.472943207879807868e-04 -1.063561868884789859e-04 1.066372772819614818e-08 5.638890066294243233e-03 5.357875867713883175e-03 -5.355948836585883113e-07 1.130983136443362586e-03 2.639935998051338994e-03 -1.715150172126895557e-03 4.331260204089414610e-03 -4.315429248417192965e-06 1.133908302318935117e-04 1.021005983359551395e-01 -9.004466710002319296e-02 1.873762656996106127e-02 -1.870487013303243906e-05 -6.630789189039073238e-03 6.377507097284464480e-03 -4.308868080427527905e-03 1.140591001657621437e-02 -1.134725203953857418e-02 -1.617740812260653593e-03 3.210121550739919623e-03 -6.367937283641748273e-04 4.339532594872711965e-03
-2.203185132522192391e-02 1.637867333412524121e-02 -4.151756352489088808e-02 2.830472218391395355e-03 -2.058791027978781538e-03 -4.134825158499697006e-02 4.129340702159824161e-05 -1.866361773512843812e-03 1.374557340399082915e-02 -1.005315018941694595e-02 -1.705484021278685144e-03 1.701160778249873592e-06 -3.360481400714059388e-03 -9.908322582842583881e-03 9.891570585816524306e-06 1.138347584141604935e-03 -9.573250442277105726e-03 9.556212999909457917e-06 1.347540865285590597e-02 -1.330903735704700103e-04 -5.305546339930490617e-04 -1.632916614328260452e-03 1.615431088192285727e-05 -1.248095551021424299e-03 -4.535025281131510599e-02 4.529045660615382861e-05 2.224924131722361674e-04 3.029720404525305943e-02 -2.261002524542892259e-02 -3.603941624645195380e-02 3.599033002108801215e-05 1.663999783297597781e-04 -2.178505873591551380e-03 8.198982470192575905e-04 1.050064979806684430e-03 -8.774253840610330129e-04 -1.392749582335099613e-03 4.314531165184396763e-05 4.289931500105923987e-03 -1.715716640146902660e-03 -2.473665633577917886e-03 3.453371000273356154e-07 6.342825948415539803e-05 -2.016937663255179028e-04 1.863024411251342025e-04 -1.855055928658433744e-07 2.386470483050520772e-04 4.048268750757758419e-04 -4.046833589000818925e-08 -1.396907709165893944e-03 -1.750332419471453292e-03 1.749635840569638696e-07 -2.805679553420362864e-04 -3.978356803414210868e-04 2.563938865406893263e-04 -6.515045902484212269e-04 6.499907457155963185e-07 -1.497739602681968283e-05 -9.004466710002319296e-02 8.843406949148327478e-02 -1.219507640416654833e-02 1.218138117496764669e-05 7.490219642235266921e-03 -4.570967591051552752e-03 3.765781910669517389e-03 -1.037881587750355723e-02 9.750685768108629040e-03 2.186184471306375308e-03 -3.146618912516534455e-03 5.735715585337961865e-04 -3.778085479002353661e-04
1.499417898772371638e-01 -1.121953213955642070e-01 2.834000771918164796e-01 -1.946807817980151720e-02 1.427716804262570312e-02 2.824234617470282593e-01 -2.820517770589227010e-04 1.035917803915581241e-02 -9.271800950812882081e-02 6.825914354456080746e-02 3.619827816618216565e-02 -3.613860468422990543e-05 1.762681567096004501e-02 5.916675814564844454e-02 -5.905972608973445782e-05 -3.463392207124014587e-03 5.693598253062312486e-02 -5.683141699440874827e-05 -3.052070157569868394e-02 3.005762619789394000e-04 -3.351062564190612336e-03 5.476605650593877224e-03 -5.413360561942372201e-05 1.272864373531251009e-02 2.808257434243869310e-01 -2.804555671649197222e-04 -5.756522522853585759e-04 -1.888999037899010691e-01 1.411966874819884921e-01 2.234939357828309991e-01 -2.231889318692027930e-04 -7.213551319140160817e-04 1.380368319306202532e-02 -5.280686856610157520e-03 -3.452609276618009027e-03 3.244674759537708245e-03 7.287952527429374799e-03 -2.567402094051308612e-04 -2.609897006561550867e-02 1.039093523498605016e-02 1.516802318800845525e-02 -2.117904591318269146e-06 -3.294195211063839670e-04 1.076409757116296917e-03 -9.070463632735905734e-04 9.027082829997291943e-07 -1.167986273635947866e-03 -4.241322458487222641e-03 4.239419679008700021e-07 8.742393661633981322e-03 1.276225233467342957e-02 -1.275682014434400952e-06 1.757262779533407329e-03 1.337113005887583406e-03 -8.619661345332297513e-04 2.189942361757207367e-03 -2.184939934764991720e-06 5.022633645466072552e-05 1.873762656996106127e-02 -1.219507640416654833e-02 6.937602817399471378e-02 -6.928424990974586112e-05 -3.723291176168692929e-02 1.211659512577195619e-02 -6.407764719665334091e-03 -1.539776579056463361e-02 2.141779274955754944e-02 1.418836070021713830e-02 -8.367454485014070437e-03 -1.763007321025993578e-03 -1.888501723494642455e-04
-1.495591113056087278e-04 1.119087498828036657e-04 -2.826765231107031804e-04 1.941832227053223037e-05 -1.424064438299600733e-05 -2.817023270025635303e-04 2.813315901765091088e-07 -1.033417801191471263e-05 9.248181673503845751e-05 -6.808502644590664504e-05 -3.609125415954204241e-05 3.603174114153362182e-08 -1.761238537926243086e-05 -5.902835319811457258e-05 5.892158132488768453e-08 3.460705974685336506e-06 -5.679975922645989534e-05 5.669544220656581340e-08 3.044037583044300306e-05 -2.997836756063030521e-07 3.350723944726331589e-06 -5.471706747098122491e-06 5.408528553052205893e-08 -1.269682298106811539e-05 -2.801270074170593405e-04 2.797577541880482134e-07 5.751938716331840386e-07 1.884314231709910859e-04 -1.408465931669256792e-04 -2.229390872784348468e-04 2.226348424632514152e-07 7.197406235020818979e-07 -1.376935478453209861e-05 5.267699723343833895e-06 3.442163943897619889e-06 -3.235188249040756262e-06 -7.269057185070649756e-06 2.560998699952529910e-07 2.603431063795015187e-05 -1.036523814499407424e-05 -1.513050079492479855e-05 2.112665535893298367e-09 3.286261813478941816e-07 -1.073626762514548235e-06 9.049666010602454185e-07 -9.006400901962726835e-10 1.165278026951984355e-06 4.231305879339032860e-06 -4.229407591326919396e-10 -8.720812147901511269e-06 -1.273169982431320716e-05 1.272628108344537214e-09 -1.752925628186955401e-06 -1.333331540411953273e-06 8.595285654574894336e-07 -2.183749152312926950e-06 2.178760758920892956e-09 -5.008448925432357542e-08 -1.870487013303243906e-05 1.218138117496764669e-05 -6.928424990974586112e-05 6.919266629442626588e-08 3.720262257759069139e-05 -1.209502838837627352e-05 6.399632237943717146e-06 1.537748867716068305e-05 -2.138803441345320269e-05 -1.416881881704231072e-05 8.358820994056858828e-06 1.761122636161255078e-06 1.898743968888210569e-07
3.062328185574756095e-03 -2.878969942549266820e-03 6.470568547812164013e-03 -5.498682747493228084e-04 4.962814059899872893e-04 6.547413994388068606e-03 -6.540784870070562589e-06 1.320966382520082961e-04 -9.704101051750725366e-04 1.021334280840683869e-03 2.890952436935219014e-02 -2.887329986550527295e-05 4.729769901808799227e-05 4.907771078116392703e-03 -4.896720127997484541e-06 1.821727202195153912e-05 6.262200780036608107e-03 -6.248851326072204735e-06 -2.767834291110393002e-03 2.742708667828059460e-05 -2.628955588662466319e-05 -7.164737551644599590e-04 7.084804377114336334e-06 1.008154906985658924e-03 -1.670323101192497037e-02 1.668155691621600237e-05 -2.411007918237299251e-06 1.167589808109401051e-02 -8.842714406024600876e-03 -1.339648454674662210e-02 1.337826453956869845e-05 -3.684059501216100171e-05 -9.316187333210259160e-04 4.117251958725778611e-04 -1.318394559324061535e-03 9.465162591728367315e-04 2.350780817307842783e-04 9.582882095023759414e-06 1.402717902350135741e-03 -5.681264945698554078e-04 -8.748500839963594972e-04 1.224029155294124238e-07 1.850473003012585547e-06 2.485745023289300853e-06 -6.031671992204960200e-06 6.003615519123938694e-09 -8.929263890140452762e-06 8.056397930976933429e-04 -8.052361360533032162e-08 -5.575001964149017570e-04 -1.578137514954591845e-03 1.577587373270953803e-07 -1.126208944745341165e-04 3.539014691751049069e-04 -2.283626018787276231e-04 5.797760617190322830e-04 -5.783600891156597060e-07 1.349242889324950401e-05 -6.630789189039073238e-03 7.490219642235266921e-03 -3.723291176168692929e-02 3.720262257759069139e-05 4.706329808904629458e-02 -4.078524250912899003e-03 3.363885584387559663e-03 7.698083400552507491e-03 -1.155441387130454363e-02 -6.928116617403920312e-03 5.624514844860439150e-03 1.435889418676486540e-05 1.332130642607781820e-03
6.435369172534895210e-02 -4.800620965777979698e-02 1.214621864851603422e-01 -8.314344687945814452e-03 6.072266990089339282e-03 1.210071692258517934e-01 -1.208473446308226353e-04 4.794679025463188457e-03 -3.998844004552577769e-02 2.937864852801148549e-02 1.007039430903316699e-02 -1.005420083444724152e-05 1.169610838987183076e-03 2.491560508468634860e-02 -2.487167591242288723e-05 -1.583624170374672109e-03 2.510320781968851389e-02 -2.505922331206992469e-05 -3.399714736996865827e-02 3.359144146041518827e-04 1.279261281424588564e-03 2.391842664974830335e-03 -2.365500042118203695e-05 3.281382946233390042e-03 1.265557519095363292e-01 -1.263888559181266949e-04 -2.996922440539017112e-04 -8.428582390323885454e-02 6.305635819110463891e-02 1.001662651504132279e-01 -1.000295486679357517e-04 -3.583119961125224282e-04 6.192773909321558530e-03 -2.375368769761611321e-03 -1.100826998082994135e-03 1.130594801723853928e-03 3.054309874505132215e-03 -1.125096143618943280e-04 -1.154738038695103143e-02 4.609811906419510746e-03 6.731166488705390624e-03 -9.402071905149078849e-07 -1.541521919204887623e-04 5.352177929997989055e-04 -4.326541866647409915e-04 4.304530162986562750e-07 -5.567751009608376935e-04 -2.276098261980939383e-03 2.274999140514630994e-07 3.880090720723330510e-03 6.027821103558077091e-03 -6.025125798325187712e-07 7.802237183471408049e-04 3.582884166395685038e-04 -2.311490389620679119e-04 5.869166107119657425e-04 -5.854970311042370111e-07 1.364633595850733917e-05 6.377507097284464480e-03 -4.570967591051552752e-03 1.211659512577195619e-02 -1.209502838837627352e-05 -4.078524250912899003e-03 1.941571383879343859e-01 -1.886498460317092285e-01 -4.114889680435623864e-02 4.314847030655845350e-02 6.177377270670345033e-02 -5.920590156360942130e-02 -8.928191425034365594e-04 -3.021827579588649577e-04
-2.672813226690538835e-02 1.984575467652171035e-02 -5.033946544439286269e-02 3.426168338484232231e-03 -2.486533545623594021e-03 -5.012409190036642981e-02 5.005749399022274950e-05 -2.346109349381639373e-03 1.676656820954726401e-02 -1.227076801068094185e-02 2.495927439863162168e-04 -2.507000516572542770e-07 -1.108593925416613947e-03 -1.165309203391760862e-02 1.163440344224485641e-05 1.530434757458448182e-03 -1.170349579673627197e-02 1.168385846844725348e-05 2.547835170415683331e-02 -2.517941175451722264e-04 -1.641477450029039335e-03 -2.121017839824897340e-03 2.099024572191502465e-05 -3.143157711352807544e-04 -5.746161932489557422e-02 5.738612410743994431e-05 2.906965830744023555e-04 3.806158166108022933e-02 -2.852153721960376184e-02 -4.537097960209671849e-02 4.530933975983656695e-05 2.038101852634090401e-04 -2.806398789854002828e-03 1.102383435250594863e-03 -1.237259233195469438e-05 -9.116820574578036280e-05 -1.155890685997411132e-03 4.817629958414790893e-05 5.227062107763372212e-03 -2.119733018384548605e-03 -3.067586240401898225e-03 4.286555899652460450e-07 7.658491369831677887e-05 -2.492721912344117506e-04 2.328320278764869900e-04 -2.318359122557983490e-07 2.953921897895597261e-04 9.766760316200857796e-04 -9.762439647466770313e-08 -1.755034601087667855e-03 -2.879667157771950703e-03 2.878616531278127179e-07 -3.529951551839457082e-04 -1.140341057589965712e-04 7.349902230605222372e-05 -1.867576166743321376e-04 1.863300536609307646e-07 -4.280654742825544452e-06 -4.308868080427527905e-03 3.765781910669517389e-03 -6.407764719665334091e-03 6.399632237943717146e-06 3.363885584387559663e-03 -1.886498460317092285e-01 1.861688397814188489e-01 3.929216945286328339e-02 -4.018984990484379682e-02 -5.922401288959305149e-02 5.785395991794865106e-02 7.928403151257110669e-04 6.023609377082269570e-04
-3.765711260221087792e-02 2.843634562164075799e-02 -7.147526573963132457e-02 4.967436379321166044e-03 -3.684853585477896286e-03 -7.131108681548403716e-02 7.121842442502724973e-05 -9.769153708507022187e-04 2.316010456396322414e-02 -1.722523091951791430e-02 -1.949162095438867343e-02 1.946315439273242431e-05 -4.754232917607025682e-03 -8.137731785492603731e-03 8.120755309703636850e-06 -1.084879749973615944e-03 -7.317557342510413836e-03 7.302666884975683828e-06 -2.746533499220977018e-02 2.721153451716715383e-04 5.012483427057370239e-03 1.156088939833425705e-03 -1.146422563792270264e-05 -4.294801491564485298e-03 -5.596206311768613106e-02 5.588871481770303965e-05 -4.266744743077212332e-04 4.025289595358078759e-02 -3.017591385145607791e-02 -4.582363836250168826e-02 4.576078854290366473e-05 -1.540300779668313290e-04 -3.044284912117186867e-03 1.230008915529438602e-03 -1.113494167539552356e-03 6.059073666232936113e-04 -7.161123990746987196e-04 4.940502481968996930e-05 5.161018842175896584e-03 -1.981723535172498669e-03 -3.063901809217599564e-03 4.275897516491677740e-07 6.441551542937675698e-06 9.460629224209937774e-06 -5.196716582872772875e-05 5.187097833008734459e-08 -6.121617209598950921e-05 1.990207411040913893e-03 -1.989169441263009396e-07 -1.919446264415476276e-03 -3.917197601547342187e-03 3.915336738362776361e-07 -3.866589056128650909e-04 4.210027246479184585e-04 -2.712878828412958296e-04 6.893514691546106079e-04 -6.876436515141226792e-07 1.604014128531404054e-05 1.140591001657621437e-02 -1.037881587750355723e-02 -1.539776579056463361e-02 1.537748867716068305e-05 7.698083400552507491e-03 -4.114889680435623864e-02 3.929216945286328339e-02 1.509005975106154640e-01 -1.567364892139296861e-01 -1.162843686782207286e-01 1.139574105514181701e-01 -6.019202081185998652e-04 1.705005763514027715e-03
5.886891453461203655e-02 -4.429751784706607853e-02 1.115545344291401508e-01 -7.721450318971355767e-03 5.702281151040924576e-03 1.112592622506549112e-01 -1.111140702370111335e-04 1.974295591872691526e-03 -3.641998087981962451e-02 2.700736775561293074e-02 2.398255622130106984e-02 -2.394680764977286685e-05 6.227514754031075392e-03 1.344743141893068109e-02 -1.342091592098971464e-05 1.106949796061601488e-03 1.217470478424127756e-02 -1.215129157683334401e-05 2.556935967070395749e-02 -2.533719060784394477e-04 -4.459442065022234218e-03 -1.268353406727397046e-03 1.258409746749519214e-05 5.576472917801859538e-03 9.389517703940594706e-02 -9.377206450999468637e-05 5.112800021757402981e-04 -6.665794301793531718e-02 4.997159932746668420e-02 7.642756903141151303e-02 -7.632290087063794016e-05 1.616268518941405712e-04 5.025320545996191622e-03 -2.025279744346378859e-03 1.641098532240992287e-03 -8.755464568243652781e-04 1.281130253598831937e-03 -8.208717758491301754e-05 -8.625477873515497232e-03 3.339481448608583921e-03 5.114349075144330667e-03 -7.139067541165194363e-07 -2.927915044351433777e-05 5.266982198617643107e-05 1.031155071821179025e-05 -1.044103310050531102e-08 6.801482377422355126e-06 -3.175749716095971863e-03 3.174107727418109437e-07 3.181187651319636062e-03 6.345854197608000007e-03 -6.342825077489159074e-07 6.407955591617303659e-04 -6.196132299516713977e-04 3.986815842219801603e-04 -1.014233665715600502e-03 1.012042276968418750e-06 -2.287803732840457179e-05 -1.134725203953857418e-02 9.750685768108629040e-03 2.141779274955754944e-02 -2.138803441345320269e-05 -1.155441387130454363e-02 4.314847030655845350e-02 -4.018984990484379682e-02 -1.567364892139296861e-01 1.657124340261255380e-01 1.199128991945756229e-01 -1.162351817537519011e-01 6.059011491871619170e-04 -2.562237554009809144e-03
4.660082265119983719e-02 -3.465112049049481197e-02 8.782542159732378839e-02 -5.982554930342263468e-03 4.349098225810474512e-03 8.744395237527410880e-02 -8.732780322569514331e-05 4.682078258840765769e-03 -2.903999197159757781e-02 2.126422656304416056e-02 -6.499329483147316296e-04 6.518354539440226819e-07 2.209972988487234058e-03 2.369879726833321737e-02 -2.365953081684992916e-05 -3.070037130056844921e-03 2.380437335088693776e-02 -2.376348135464393849e-05 -5.019839111264388920e-02 4.961651381184628649e-04 3.243975669302325438e-03 4.290062145803035312e-03 -4.245180754406400531e-05 1.341021941660855161e-03 1.028991317509671682e-01 -1.027636930476121836e-04 -6.965156080713252613e-04 -6.658288707224588321e-02 4.991488683794676612e-02 8.037891640996674969e-02 -8.026981585138156985e-05 -5.004076315768961640e-04 4.905143020688958189e-03 -1.918562947664337152e-03 -1.559278372678272670e-05 2.302679573099642742e-04 2.042046963065854547e-03 -8.495653378253427749e-05 -9.098294019465125518e-03 3.695268469419494845e-03 5.341572010791762609e-03 -7.468415125690172670e-07 -1.617999738012016906e-04 5.621946839353470686e-04 -5.233189212010887648e-04 5.209912521596281208e-07 -6.615454271734969157e-04 -2.109505488973721990e-03 2.108469051439255172e-07 3.080345986473222945e-03 5.097706833156613604e-03 -5.095374706256787034e-07 6.196713018856489898e-04 7.322327171029774818e-05 -4.734230319741020062e-05 1.200222717334836796e-04 -1.196987416886980368e-07 2.864471120871395851e-06 -1.617740812260653593e-03 2.186184471306375308e-03 1.418836070021713830e-02 -1.416881881704231072e-05 -6.928116617403920312e-03 6.177377270670345033e-02 -5.922401288959305149e-02 -1.162843686782207286e-01 1.199128991945756229e-01 1.570574101256911048e-01 -1.534072856082713543e-01 -1.612361637458845347e-03 -5.728136121666663498e-04
-2.040069418910351803e-02 1.501858146771689606e-02 -3.827279364323321609e-02 2.573738636737576187e-03 -1.845141276251037899e-03 -3.805825805936328965e-02 3.800701825852310852e-05 -2.848990215563133779e-03 1.289591564504681542e-02 -9.359913071010680929e-03 7.875047031519357907e-03 -7.866255289388689325e-06 -1.975670060403530819e-03 -1.324040089710886922e-02 1.322044860767199307e-05 2.647508918885007386e-03 -1.338391828486438367e-02 1.336194209346852022e-05 4.329008868743501603e-02 -4.280291880138137372e-04 -3.923554046843686152e-03 -3.577301595234836859e-03 3.541001926452505560e-05 8.348278821228561058e-04 -5.401916439785439672e-02 5.394821545521684495e-05 6.098452462909683324e-04 3.405478899138796034e-02 -2.557399201558342716e-02 -4.171154878926248977e-02 4.165524625388694483e-05 3.640142561661988368e-04 -2.508965108764320620e-03 9.970382884568942256e-04 -3.180351406455659809e-04 1.479932909461832875e-04 -9.038689289570131470e-04 4.176034504778700058e-05 4.668225943252444707e-03 -1.931259968762665414e-03 -2.755497877381343341e-03 3.855943763178239067e-07 1.030224255867310352e-04 -3.563064260068517296e-04 3.574934501461057347e-04 -3.560244518466628274e-07 4.484189056429708424e-04 1.141155648517302610e-03 -1.140597367855712958e-07 -1.572594539166926242e-03 -2.724968950394910695e-03 2.723774123766887237e-07 -3.164428472055598874e-04 2.734082734867750240e-05 -1.760800087966078324e-05 4.477119385636473301e-05 -4.468293671767299353e-08 1.003955004441754450e-06 3.210121550739919623e-03 -3.146618912516534455e-03 -8.367454485014070437e-03 8.358820994056858828e-06 5.624514844860439150e-03 -5.920590156360942130e-02 5.785395991794865106e-02 1.139574105514181701e-01 -1.162351817537519011e-01 -1.534072856082713543e-01 1.509639316000558895e-01 1.374387268514329179e-03 4.324735723143419185e-04
3.868459782008771414e-03 -3.355969578035517334e-03 7.846481139533015986e-03 -6.256866003739284957e-04 5.396777713451267854e-04 7.941456022556490912e-03 -7.933060122056909906e-06 2.042256952267738185e-04 -4.085112978261776391e-05 3.014883560425725244e-05 7.457457330797064455e-04 -7.451087596763178816e-07 -3.779715096853219461e-05 -3.695116742968209550e-03 3.696088548931606254e-06 -1.942443960241850901e-05 -3.425580381790704898e-02 3.422994309528846216e-05 1.164944065605705119e-03 -1.137118883634711264e-05 -1.288819904540909779e-06 -6.471478503827284638e-06 4.974765648343035591e-08 -7.788589692391953076e-04 -1.405993323025873324e-03 1.404183981273312392e-06 -2.166569652731440565e-05 1.243155576071327487e-03 -9.294495643382767909e-04 -1.287282604074807373e-03 1.285515676854551977e-06 -1.641268254859486807e-05 -9.082799363378362681e-05 4.014205972697949576e-05 -7.687357530216824353e-05 4.988589407885620576e-05 -2.548624643887589065e-06 1.342988060767786650e-06 1.625996130943223599e-04 -5.967568616859679573e-05 -9.636212104345199159e-05 1.340327804479225063e-08 -2.335916204389641789e-06 1.774812046682056049e-05 -1.050575277317491057e-05 1.042104692801675413e-08 -1.345173191940137731e-05 8.989982046908695881e-05 -8.985868669434111040e-09 -6.442913651093894873e-05 -1.714465563951469269e-04 1.713904266910222748e-08 -1.344612260476435675e-05 1.847021742041889578e-05 -1.232665157181220449e-05 2.832742753940447526e-05 -2.818180144340648798e-08 1.455873359066045523e-07 -6.367937283641748273e-04 5.735715585337961865e-04 -1.763007321025993578e-03 1.761122636161255078e-06 1.435889418676486540e-05 -8.928191425034365594e-04 7.928403151257110669e-04 -6.019202081185998652e-04 6.059011491871619170e-04 -1.612361637458845347e-03 1.374387268514329179e-03 8.061255053741026022e-02 1.075738763442397780e-04
