-3.993652787656716185e+01 -2.637170100211066792e+00 -7.089731639153867171e+00 -1.011899300552176229e+01 4.490794703909865682e+00 2.256747602562671151e+00 -5.623333271249700616e+00 -1.466398818828506423e+00 2.036860129133784891e+00 -8.707691869363578530e-01 -6.449941675872274516e+00 7.329453945725068476e-01 2.364487565329666197e+01 5.103353256687262807e+00 2.584715633044308181e+00 1.764915908594652416e+00 7.537228417039479877e-01 0.000000000000000000e+00 3.347035803229177020e+01 1.558465859598530567e+00 1.022473976631684378e+00 6.616761950211505483e-02 3.611746955483952348e+01 9.336992498877961566e+00 -3.642138615895012776e+01 8.842162574552357768e+00 4.948310267879049706e-01 1.279126718482346980e+01 3.686897338462127305e+00 9.104374330873136856e+00 8.043473159183223142e-01 0.000000000000000000e+00 1.238389541519082293e+01 -8.204264683776871236e-02 -8.793504908505994422e+00 -4.350601937568566058e+00 4.033617029765141915e+00 1.069464539050814267e+02 -1.716534075427838396e-02 -4.976720352731876318e+01 5.502436164894358717e-01 -1.478277419838713858e-01 3.632459288719703805e-01 -2.843515347723418518e+00 -9.245746437753656011e+00 -7.229137617098000401e-01 5.384446265739859960e+00 -4.671371787263635389e-02 1.666157484463152727e+01 8.524567513293782595e-01 -1.406646039690694217e+01 -4.336430339784883882e-03 3.407118919330249351e+00 7.492368087169851698e-01 -4.208808486406797833e+00 3.413676450488492442e+00 -2.741946326168745784e+00 4.075299551891505168e+00 3.391257282350082503e-02 1.716536143984277382e-02 5.169617966417691668e-02 8.050345110408308358e+00 -5.384446265739859960e+00 2.079789348743552679e+01 3.986261489203637609e+01 -2.421921604043666321e+01 -9.938136919090185373e+00 4.974364204657123167e+01 2.356084845880584630e-02 -1.587681137635047479e+00 9.212477507440830493e+00 4.715422555372107638e+00 -3.642138935371247754e+01
3.207797723653285260e+01 2.118238291416944641e+00 5.694642305087691980e+00 8.127817899402856483e+00 -3.607114035755906389e+00 -1.812673792982044452e+00 4.516795950556043771e+00 1.177846716723841114e+00 -1.636054931306606619e+00 6.994223864384965239e-01 5.180747771307122385e+00 -5.887193238834822484e-01 -1.899213140432627611e+01 -4.099135663218096859e+00 -2.076105581792359711e+00 -1.417622809371202663e+00 -6.054081770119176253e-01 0.000000000000000000e+00 -2.688419449624486290e+01 -1.251797151135820352e+00 -8.212756295344132429e-01 -5.314741478608854541e-02 -2.901041795826364122e+01 -7.499696347539193120e+00 2.925453107680068143e+01 -7.102237080004911718e+00 -3.974601530584260245e-01 -1.027425149992071951e+01 -2.961404584963712505e+00 -7.312850517024413577e+00 -6.460712044962066969e-01 0.000000000000000000e+00 -9.947041662160595266e+00 6.589861638660060583e-02 7.063153785603448753e+00 3.494507827877094464e+00 -3.239897946891217906e+00 -8.590195393732452089e+01 1.378761455414520207e-02 3.997421174854996195e+01 -4.419688409712035915e-01 1.187387856859616897e-01 -2.917678019810683865e-01 2.283980082224428720e+00 7.426403991202315424e+00 5.806615667923190616e-01 -4.324915353596928469e+00 3.752150797210678651e-02 -1.338297341740284097e+01 -6.847136640799404983e-01 1.129851583727181286e+01 3.483123235089377948e-03 -2.736678756617742625e+00 -6.018049991167302437e-01 3.380615394721719014e+00 -2.741946326168745784e+00 2.202396672512872300e+00 -3.273377812009746979e+00 -2.723939415609620204e-02 -1.378763116927603748e-02 -4.152360924059885633e-02 -6.466229088325517793e+00 4.324915353596928469e+00 -1.670536686465168685e+01 -3.201860855571776199e+01 1.945345528650174316e+01 7.982549981366704017e+00 -3.995528660199239113e+01 -1.892463868802852014e-02 1.275263372536522999e+00 -7.399680854111156059e+00 -3.787539989372618709e+00 2.925453364291170999e+01
-6.714425183322366308e+01 -4.436571804946964015e+00 -1.190400282545353505e+01 -1.700774404619198421e+01 7.551145273387846579e+00 3.791983123597041594e+00 -9.438593148627717255e+00 -2.465410699333462574e+00 3.416361958352413186e+00 -1.491459256200540873e+00 -1.081919057307285570e+01 1.233780281832652648e+00 3.976714108600272368e+01 8.550723804183565591e+00 4.343669448180518700e+00 2.955467841417516617e+00 1.251588233451327303e+00 0.000000000000000000e+00 5.628231296160210917e+01 2.618601527260643991e+00 1.718901969845612943e+00 1.107746546166074875e-01 6.073059812517765010e+01 1.569650057113561026e+01 -6.124065416080104285e+01 1.486462629905308397e+01 8.318761599915925897e-01 2.124929073943644653e+01 6.109794559972996808e+00 1.513950369909019855e+01 1.332328836534729666e+00 0.000000000000000000e+00 2.081651374116815489e+01 -1.373638008827538226e-01 -1.477017165016683187e+01 -7.316120613377961490e+00 6.783067496129677743e+00 1.787658211052757338e+02 -2.852420947359528974e-02 -8.367345483851072174e+01 9.192765147589267993e-01 -2.480718894587595480e-01 6.030802107558811409e-01 -4.696727084244665562e+00 -1.538439622189334699e+01 -1.207216793022270140e+00 9.053930646924136738e+00 -9.136463013216554463e-02 2.845371844234963277e+01 1.427550592339911883e+00 -2.398991927372194155e+01 -7.629570437916141298e-03 5.907635193479183755e+00 1.251503168531133081e+00 -7.176953076139669818e+00 4.075299551891505168e+00 -3.273377812009746979e+00 5.849478036402991243e+00 5.635363389491649527e-02 2.852424570342075583e-02 6.912457688804427014e-02 1.338617520825434681e+01 -9.053930646924136738e+00 3.496823423052592261e+01 6.702021705343739200e+01 -4.069955092803541419e+01 -1.670896128383627044e+01 8.363384113981091161e+01 3.961278361729941855e-02 -2.660731161017983570e+00 1.559025676045817832e+01 7.933840634050892682e+00 -6.124065911486061964e+01
-1.077956675519244456e+00 -7.142674310553735750e-02 -1.800581070659222627e-01 -2.713320146259285415e-01 1.211475952432079367e-01 5.981734611271897345e-02 -1.402230738513521036e-01 -3.983503063984764059e-02 5.493838490637747290e-02 -1.219260728942713097e-02 -1.666398387390911062e-01 1.986163926839158711e-02 6.411284349995095555e-01 1.313900042883064667e-01 6.857808931504713601e-02 4.742450711685936016e-02 1.538744328338386737e-02 0.000000000000000000e+00 9.032367296545459334e-01 4.130943947648512554e-02 2.768562966723044083e-02 1.561373138011425436e-03 9.737932562190003694e-01 2.510224453853925342e-01 -9.823839720944054221e-01 2.376165003758032301e-01 1.340597366401450816e-02 2.742256670165133525e-01 9.996915070899456413e-02 1.742566184254484285e-01 2.557895944314667741e-02 0.000000000000000000e+00 3.245643334005915981e-01 -1.926918495989103858e-03 -2.232336323421305058e-01 -1.167315289643198611e-01 1.082273679513811870e-01 4.013832638011710086e-01 -1.578046222555732792e+00 2.539321740874398436e+00 1.304614404184296569e-02 -3.820480406832230461e-03 7.400719361456161924e-03 -8.393688737371959863e-02 -1.787828863701869386e-01 -1.396707788294042005e-02 1.001399757097891086e-01 6.165850170749493167e-04 3.516143085845174765e-01 2.003278333177256620e-02 -2.978004248335515136e-01 -7.839030560423541265e-05 7.058289140693085884e-02 2.045244600600067478e-02 -9.996520460694512111e-02 3.391257282350082503e-02 -2.723939415609620204e-02 5.635363389491649527e-02 3.117647576724440928e+00 1.578045759983194740e+00 3.746134296140354674e-04 1.549651208149559201e-01 -1.001399757097891086e-01 5.556500959708394749e-01 1.076046469510701264e+00 -6.501632201311212667e-01 5.070833765079760802e-01 -2.538119582618028058e+00 -1.202165562626138001e-03 -3.294825461903636704e-02 1.651368738614693299e-01 1.044356726298530241e-01 -9.823840703061951229e-01
-5.456241173368007180e-01 -3.615372903024050011e-02 -9.113914221484668843e-02 -1.373388131045050753e-01 6.132069214177401223e-02 3.027745682602555125e-02 -7.097603617312737978e-02 -2.016310473848972537e-02 2.780789634924499612e-02 -6.171475635899219617e-03 -8.434728124352852685e-02 1.005326991065715395e-02 3.245168768660608438e-01 6.650504321460493085e-02 3.471183998626443945e-02 2.400463306393472301e-02 7.788588096262276730e-03 0.000000000000000000e+00 4.571869672515928573e-01 2.090939930984795497e-02 1.401350124590163351e-02 7.903127180306525595e-04 4.929002231864824668e-01 1.270588171497002428e-01 -4.972485441542798257e-01 1.202731948137495677e-01 6.785636839866963574e-03 1.388034825582849241e-01 5.060089830619012019e-02 8.820263594063502965e-02 1.294717660750536146e-02 0.000000000000000000e+00 1.642831604586295902e-01 -9.753390485955726417e-04 -1.129930900768912894e-01 -5.908543325085253983e-02 5.478092321511512930e-02 2.031653850061688193e-01 -7.987526137184293162e-01 1.285317654423550282e+00 6.603503772958894957e-03 -1.933794114802459604e-03 3.745986479967217207e-03 -4.248592429029793976e-02 -9.049367511443799639e-02 -7.069648749516458004e-03 5.068737388652024695e-02 3.120930971610728021e-04 1.779749448973699522e-01 1.013989709491793303e-02 -1.507362251847252921e-01 -3.967846074446608706e-05 3.572661101523101623e-02 1.035231536343953450e-02 -5.059891030203592099e-02 1.716536143984277382e-02 -1.378763116927603748e-02 2.852424570342075583e-02 1.578045759983194740e+00 7.987523795801521054e-01 1.896161331394375261e-04 7.843795283393439899e-02 -5.068737388652024695e-02 2.812507220596732194e-01 5.446572375876714833e-01 -3.290899706268328728e-01 2.566682297871615837e-01 -1.284709163106507734e+00 -6.084950151522293188e-04 -1.667725968933513742e-02 8.358654753818726968e-02 5.286170254034339155e-02 -4.972485938656247551e-01
-4.071133132125338006e-01 -2.679056125838525856e-02 -8.030085448111255741e-02 -1.039225058342660712e-01 4.577875025379148088e-02 2.381195808699025640e-02 -6.545816653232117144e-02 -1.484267541049809173e-02 2.008978852294274198e-02 -5.876844824252123144e-03 -7.323782805454141787e-02 4.085104702477157165e-03 2.393528461420919573e-01 5.522465020768392574e-02 2.729856310468669472e-02 1.763488239418895334e-02 1.029122844054365486e-02 0.000000000000000000e+00 3.409723809200697064e-01 1.628763130704289144e-02 1.038883835547174152e-02 7.920858855977832473e-04 3.684409689880792094e-01 9.568642815659317291e-02 -3.714225304572858488e-01 9.065902334317658962e-02 5.027412789683258221e-03 1.889526271243244238e-01 5.510252176139988217e-02 1.338501575046350534e-01 -1.809673738835254342e-01 0.000000000000000000e+00 1.317379232577035042e-01 -9.949683832792956088e-04 -9.784359384445627528e-02 -4.447377865348878939e-02 4.123296716586054289e-02 1.458344173401127319e+00 -1.896160627198208008e-04 -5.072291090336268349e-01 6.517966680957471004e-03 -1.604890267631173609e-03 5.243239467275089515e-03 -4.389720094526003424e-02 -1.341555814246999101e-01 -1.151005581417686476e-02 -2.808971757053042861e-02 4.412135604161556909e-03 -9.027127385939413828e-02 1.162997894954842038e-03 7.461120075811880636e-02 6.505528326807557421e-05 -2.518099437670113724e-02 6.848496025444085998e-03 -1.322487423690572655e-03 5.169617966417691668e-02 -4.152360924059885633e-02 6.912457688804427014e-02 3.746134296140354674e-04 1.896161331394375261e-04 2.141954461111545693e-01 1.133850241292208849e-01 2.808971757053042861e-02 2.169033836845521979e-01 4.063109027147713270e-01 -2.486911123867590889e-01 -1.012898104032989299e-01 5.069889554367755791e-01 2.401332241537884257e-04 -2.294599448848315404e-02 9.698144209903103441e-02 5.462613787178657171e-02 -3.714225967035097442e-01
-1.882090889770640842e+02 -1.244849680359645738e+01 -3.328586854919410598e+01 -4.764979942272784541e+01 2.117034905163254876e+01 1.061806836855654801e+01 -2.637505401837313102e+01 -6.910818577607572344e+00 9.539327365622623844e+00 -4.294870166686967750e+00 -3.020829653149949223e+01 3.465199525710761730e+00 1.115333223028515306e+02 2.383072137553961412e+01 1.216556612701305617e+01 8.231131772910490696e+00 3.434027504577127576e+00 0.000000000000000000e+00 1.578056181383751380e+02 7.332309006133864493e+00 4.817546206946017762e+00 3.082120560276354060e-01 1.702637058115405466e+02 4.399067314249955984e+01 -1.716895459579168062e+02 4.165916027236985997e+01 2.331518313053799751e+00 5.835371882275713062e+01 1.672600984124650836e+01 4.162772994404604532e+01 3.647190203081347004e+00 0.000000000000000000e+00 5.832314925573419373e+01 -3.822365097961010205e-01 -4.132655638448380131e+01 -2.051466665490870156e+01 1.901996535994517856e+01 4.978070131238783347e+02 -7.843784500989456343e-02 -2.345466121128828263e+02 2.549134874149128649e+00 -6.931195844222858282e-01 1.654268640003802915e+00 -1.279260299728356998e+01 -4.234694325760067102e+01 -3.342344342627725506e+00 2.534669127489822316e+01 -3.123565794687611086e-01 8.166409885714843142e+01 3.973303606168117952e+00 -6.871089057217429286e+01 -2.288186097232678892e-02 1.735050299674855978e+01 3.471399100233806490e+00 -2.056078811495781622e+01 8.050345110408308358e+00 -6.466229088325517793e+00 1.338617520825434681e+01 1.549651208149559201e-01 7.843795283393439899e-02 1.133850241292208849e-01 3.680748857479360225e+01 -2.534669127489822316e+01 9.801708124084063911e+01 1.878625309906851442e+02 -1.139921450666724354e+02 -4.683720141927916814e+01 2.344355709036607891e+02 1.110393167316884866e-01 -7.411214227943106359e+00 4.408742707567250818e+01 2.224671765251567734e+01 -1.716895579686094777e+02
1.226828385714828187e+02 8.120992623096329410e+00 2.210023438675999685e+01 3.109459481218557286e+01 -1.380438472270703087e+01 -6.956764252687845485e+00 1.760502652937379153e+01 4.495211369375271993e+00 -6.225341335683347133e+00 3.395761833101196281e+00 1.990767361371631949e+01 -2.249667987472259600e+00 -7.265293347373365407e+01 -1.562206313699368998e+01 -7.976882804994392728e+00 -5.300396591302824589e+00 -2.344785997987514303e+00 0.000000000000000000e+00 -1.028979736040556077e+02 -4.797885103398650486e+00 -3.135421222753310033e+00 -2.063152527804353875e-01 -1.110376097348433149e+02 -2.869714628352887331e+01 1.119498814616134297e+02 -2.717975971822191639e+01 -1.517390234515855196e+00 -3.959286584099420025e+01 -1.057458794688097292e+01 -2.901829232362689837e+01 -2.205077408464362954e+00 0.000000000000000000e+00 -3.830858186378378605e+01 2.566788310974703058e-01 2.734568434731850317e+01 1.339520940308306329e+01 -1.241919779984557515e+01 -3.287721989246174985e+02 5.068729076568229130e-02 1.528861369802714876e+02 -1.698750210365141511e+00 4.560066234619190584e-01 -1.131068405181231862e+00 7.758498551065560633e+00 2.951840509854958938e+01 2.384783354532281408e+00 -1.902240211087497102e+01 3.458279421376102558e-01 -6.015660734032388035e+01 -2.766637671390034026e+00 5.054514438743888860e+01 1.796912400992946995e-02 -1.295961166674037202e+01 -2.240480490219747267e+00 1.444013712656628279e+01 -5.384446265739859960e+00 4.324915353596928469e+00 -9.053930646924136738e+00 -1.001399757097891086e-01 -5.068737388652024695e-02 2.808971757053042861e-02 -2.534669127489822316e+01 1.902240211087497102e+01 -6.416788959496051348e+01 -1.224548356799945736e+02 7.433306339939231577e+01 3.053021807938435117e+01 -1.528137562062999564e+02 -7.237951651179345969e-02 5.204705042897676215e+00 -3.272078362833930498e+01 -1.547480281378175881e+01 1.119498883684776871e+02
-6.640159907322761228e+02 -4.407913447713171706e+01 -1.117848772434126090e+02 -1.673838457684912271e+02 7.470106046202604944e+01 3.695847092389656297e+01 -8.723537013351426594e+01 -2.454950990862227300e+01 3.384398902783311058e+01 -8.383504592682653467e+00 -1.028672933589452043e+02 1.224904259192937239e+01 3.953160656974962990e+02 8.126931685435123143e+01 4.238019175988400633e+01 2.919177032907254699e+01 9.697373351974443167e+00 0.000000000000000000e+00 5.568033938426688110e+02 2.550111122654145746e+01 1.706178624428215684e+01 9.736011792272519783e-01 6.003399440139623948e+02 1.548024569235510342e+02 -6.055990822716713637e+02 1.465418246590409410e+02 8.260649618590623078e+00 1.706804880299051206e+02 6.069216782823103529e+01 1.099883811041119941e+02 1.524722142077124509e+01 0.000000000000000000e+00 2.007777473716057841e+02 -1.201128924561642997e+00 -1.384688068861862575e+02 -7.210349303654720643e+01 6.685055070187046056e+01 1.674328880941852958e+03 -2.812505391200908478e-01 -8.275380134928235520e+02 8.134874569045628334e+00 -2.363566361342635425e+00 4.634153762371743035e+00 -5.050151266137878281e+01 -1.127735266471496516e+02 -8.806480617877531003e+00 6.416788959496051348e+01 1.332558925280540596e-01 2.270384403111532663e+02 1.237206855541005268e+01 -1.917400325563827437e+02 -5.455265441797993442e-02 4.690050600227822031e+01 1.253147043138979733e+01 -6.372157710695741883e+01 2.079789348743552679e+01 -1.670536686465168685e+01 3.496823423052592261e+01 5.556500959708394749e-01 2.812507220596732194e-01 2.169033836845521979e-01 9.801708124084063911e+01 -6.416788959496051348e+01 3.432770331631459158e+02 6.628342237865174411e+02 -4.011100033763090096e+02 -1.652531173794090193e+02 8.271462350201978779e+02 3.917740693762046256e-01 -2.070125959626653867e+01 1.068952238720094954e+02 6.557883424183346222e+01 -6.055991355097930864e+02
-1.285531303687176433e+03 -8.519274827125333616e+01 -2.150669442292027611e+02 -3.236588275871402516e+02 1.444990576226916232e+02 7.135638874917346186e+01 -1.675806153999560877e+02 -4.748633365636985815e+01 6.545254567874501106e+01 -1.579021765804058219e+01 -1.986750007257959112e+02 2.369371327099473490e+01 7.645765095404003659e+02 1.567122353289490206e+02 8.178514823546014156e+01 5.645485162720102323e+01 1.847227160853254446e+01 0.000000000000000000e+00 1.077419178411236999e+03 4.929897165529679626e+01 3.301015732606972364e+01 1.873389258010963898e+00 1.161601795318988252e+03 2.994276374513917176e+02 -1.171799641290375575e+03 2.834446006721190088e+02 1.598307022536286048e+01 3.275094251233176124e+02 1.174073236392761430e+02 2.101022182660746864e+02 2.961794648859221013e+01 0.000000000000000000e+00 3.878615459905801117e+02 -2.311115787623608142e+00 -2.671885901111961061e+02 -1.392923401892893480e+02 1.291444758417260914e+02 3.235853337273198576e+03 -5.446568962951877646e-01 -1.602114535693178368e+03 1.560947411830298925e+01 -4.560601958774005205e+00 8.875845032066219886e+00 -9.794872880866813603e+01 -2.155134185947849517e+02 -1.682482361485518041e+01 1.224548356799945736e+02 3.271051698563021692e-01 4.355525549508438985e+02 2.381964361083932857e+01 -3.678654196145349147e+02 -1.040707456907371126e-01 8.992330910438812452e+01 2.424704998093687180e+01 -1.227470009070009098e+02 3.986261489203637609e+01 -3.201860855571776199e+01 6.702021705343739200e+01 1.076046469510701264e+00 5.446572375876714833e-01 4.063109027147713270e-01 1.878625309906851442e+02 -1.224548356799945736e+02 6.628342237865174411e+02 1.283251034538836620e+03 -7.753075665332867175e+02 -3.199302221756791482e+02 1.601356052308618473e+03 7.584750504325158404e-01 -3.965887214810739891e+01 2.036015407337165470e+02 1.259807349823509668e+02 -1.171799744780511219e+03
7.766893979489207140e+02 5.153923169483994116e+01 1.303097618678012850e+02 1.957809987364429958e+02 -8.737687843364936668e+01 -4.318557109757297496e+01 1.015921158251609882e+02 2.871764913488923554e+01 -3.958628052727410562e+01 9.611738707248374425e+00 1.202502684184745618e+02 -1.432916008225361892e+01 -4.628082474836971301e+02 -9.506216051173805681e+01 -4.956355873035849413e+01 -3.421364191090377460e+01 -1.128498179402582835e+01 0.000000000000000000e+00 -6.511837327378702867e+02 -2.981170598379730663e+01 -1.995619655569820594e+01 -1.135053793838596725e+00 -7.020867498721448783e+02 -1.810282063268904835e+02 7.082455740915718252e+02 -1.713660829701573221e+02 -9.662143648309562849e+00 -1.987323735359128989e+02 -7.105077698252722485e+01 -1.276816674364167170e+02 -1.790907387306196696e+01 0.000000000000000000e+00 -2.346775056114576898e+02 1.400383942167377604e+00 1.617305720119822752e+02 8.432467056415509887e+01 -7.818139952463232589e+01 -1.955770400859714982e+03 3.290897603755623679e-01 9.679587162515587124e+02 -9.503834333089740127e+00 2.763701193839138259e+00 -5.389061405311768915e+00 5.923109593816472085e+01 1.309433976673048221e+02 1.021986401826809931e+01 -7.433306339939231577e+01 -1.947723731168924943e-01 -2.636492860308449053e+02 -1.442003776546709659e+01 2.226821645764584332e+02 6.298413444643739811e-02 -5.441115924719417762e+01 -1.466531572454476162e+01 7.425446829937941118e+01 -2.421921604043666321e+01 1.945345528650174316e+01 -4.069955092803541419e+01 -6.501632201311212667e-01 -3.290899706268328728e-01 -2.486911123867590889e-01 -1.139921450666724354e+02 7.433306339939231577e+01 -4.011100033763090096e+02 -7.753075665332867175e+02 4.695881946526976094e+02 1.932940758559963115e+02 -9.675004588650756432e+02 -4.582522215888334416e-01 2.407252822534602288e+01 -1.236748379619630640e+02 -7.637108521124048366e+01 7.082456368058280987e+02
3.204987232324244815e+02 2.123964788118288638e+01 5.361902153352573919e+01 8.069232604457495484e+01 -3.602547453515194320e+01 -1.779006735473541312e+01 4.178007467876363989e+01 1.183894805994004251e+01 -1.631814611575690677e+01 3.936973393844223068e+00 4.953221594838377229e+01 -5.907148409563167668e+00 -1.906187319820500079e+02 -3.907033264584756438e+01 -2.039008708512398016e+01 -1.407486212464962172e+01 -4.605392445481042429e+00 0.000000000000000000e+00 -2.686144810265016076e+02 -1.229087376697802902e+01 -8.229854347802096015e+00 -4.670624370040926121e-01 -2.896022961773185216e+02 -7.465116685509185857e+01 2.921447398774747057e+02 -7.066639164483888180e+01 -3.984783548650829843e+00 -8.165240965933642769e+01 -2.927076198861803746e+01 -5.238167678490468404e+01 -7.383942982376802355e+00 0.000000000000000000e+00 -9.669903263460780352e+01 5.761936696165665950e-01 6.661375324910105178e+01 3.472738567691627054e+01 -3.219739155516580809e+01 -8.076235309453867330e+02 -2.566684290680620872e-01 4.007028720941278266e+02 -3.891669892703977673e+00 1.137017980858940458e+00 -2.212872981550981777e+00 2.441941120588002434e+01 5.373076122901125729e+01 4.194680928950308640e+00 -3.053021807938435117e+01 -8.146345287621616083e-02 -1.085923449653539166e+02 -5.938527822845387938e+00 9.171631612677241208e+01 2.594845690140841488e-02 -2.242027553606192924e+01 -6.045070293782415227e+00 3.060316523350495288e+01 -9.938136919090185373e+00 7.982549981366704017e+00 -1.670896128383627044e+01 5.070833765079760802e-01 2.566682297871615837e-01 -1.012898104032989299e-01 -4.683720141927916814e+01 3.053021807938435117e+01 -1.652531173794090193e+02 -3.199302221756791482e+02 1.932940758559963115e+02 8.001734957066835818e+01 -4.005131687667200140e+02 -1.897012495767435580e-01 9.887545254413057094e+00 -5.076191639848395454e+01 -3.140892412542516965e+01 2.921447656759644929e+02
-1.604201587170962284e+03 -1.063114277868690181e+02 -2.683808420568336714e+02 -4.038916462403222454e+02 1.803193557484442522e+02 8.904514125903739341e+01 -2.091230166056613200e+02 -5.925783148337337991e+01 8.167769207265369857e+01 -1.970583775721669895e+01 -2.479250381292032159e+02 2.956722183885678490e+01 9.541094845653717584e+02 1.955598707270064551e+02 1.020590963884544209e+02 7.044931728102106661e+01 2.305150215261200231e+01 0.000000000000000000e+00 1.344503879220361569e+03 6.151986794929104718e+01 4.119312956997601560e+01 2.337801083651187994e+00 1.449554800948470529e+03 3.736536577051539325e+02 -1.462280568520839324e+03 3.537085463288365190e+02 1.994515311262836477e+01 4.086971465761143349e+02 1.465098026672988851e+02 2.621874896348733159e+02 3.695906891897367785e+01 0.000000000000000000e+00 4.840104757565125055e+02 -2.884038779342127601e+00 -3.334237484136791636e+02 -1.738219936589790109e+02 1.611585404911201636e+02 4.042421471856707740e+03 1.284710160572051008e+00 -2.005649748432712158e+03 1.947908773815398575e+01 -5.691149146149302673e+00 1.107615624860579118e+01 -1.222271999241941955e+02 -2.689401013963542937e+02 -2.099575508182768857e+01 1.528137562062999564e+02 4.077535383885963483e-01 5.435403269426917632e+02 2.972428447772186288e+01 -4.590702666897208815e+02 -1.298805173321242734e-01 1.122208309037695102e+02 3.025756691187518399e+01 -1.531788972762121546e+02 4.974364204657123167e+01 -3.995528660199239113e+01 8.363384113981091161e+01 -2.538119582618028058e+00 -1.284709163106507734e+00 5.069889554367755791e-01 2.344355709036607891e+02 -1.528137562062999564e+02 8.271462350201978779e+02 1.601356052308618473e+03 -9.675004588650756432e+02 -4.005131687667200140e+02 2.004700220846534876e+03 9.495171858934994269e-01 -4.949041150308366355e+01 2.540800320471994951e+02 1.572119852265232112e+02 -1.462280697650733373e+03
-7.598228250823402252e-01 -5.035392702205263721e-02 -1.271173661401405197e-01 -1.913014522758738067e-01 8.540744787094306512e-02 4.217582799708930602e-02 -9.905016488170373390e-02 -2.806720411559865749e-02 3.868626996308701521e-02 -9.333572029022673203e-03 -1.174285711216626615e-01 1.400438092231792025e-02 4.519096499690645752e-01 9.262604542324066881e-02 4.833982788696301880e-02 3.336800136528694088e-02 1.091823753017016375e-02 0.000000000000000000e+00 6.368181810909661067e-01 2.913860657663271472e-02 1.951093960945814165e-02 1.107288780196009686e-03 6.865750743752969676e-01 1.769793645040390884e-01 -6.926025772648962686e-01 1.675324526543053583e-01 9.446931617919689800e-03 1.935775299067132305e-01 6.939371298530960797e-02 1.241838859438945813e-01 1.750550040466637702e-02 0.000000000000000000e+00 2.292493669668132783e-01 -1.366011768080759026e-03 -1.579246424308816676e-01 -8.233000103364528088e-02 7.633201372308871802e-02 1.914674552337950031e+00 6.084954875976956393e-04 -9.499669253370365274e-01 9.226180921342069102e-03 -2.695586917178808412e-03 5.246170349899023470e-03 -5.789237169962164337e-02 -1.273822300999413737e-01 -9.944541817866463240e-03 7.237951651179345969e-02 1.931328498974973433e-04 2.574453211905766703e-01 1.407877192897527205e-02 -2.174364779177420659e-01 -6.151726647948210379e-05 5.315286018723031081e-02 1.433136047284792360e-02 -7.255247439011319743e-02 2.356084845880584630e-02 -1.892463868802852014e-02 3.961278361729941855e-02 -1.202165562626138001e-03 -6.084950151522293188e-04 2.401332241537884257e-04 1.110393167316884866e-01 -7.237951651179345969e-02 3.917740693762046256e-01 7.584750504325158404e-01 -4.582522215888334416e-01 -1.897012495767435580e-01 9.495171858934994269e-01 4.497345173820235906e-04 -2.344090460913244786e-02 1.203438018049745734e-01 7.446273237397407763e-02 -6.926026384268294533e-01
3.973182363465098632e+01 2.630677143751747327e+00 7.007639597914343099e+00 1.005520161793707601e+01 -4.469234329674622863e+00 -2.241567738778998731e+00 5.546743137138244961e+00 1.460897193371545111e+00 -2.019377666895061374e+00 8.624016629358229880e-01 6.361264980790327428e+00 -7.313090376860543751e-01 -2.356613840536072502e+01 -5.018995747647410965e+00 -2.568956809057982404e+00 -1.740977310340718009e+00 -7.090625513737310870e-01 0.000000000000000000e+00 -3.331168839646905866e+01 -1.543989747345914099e+00 -1.017622703498433090e+00 -6.394448548207995464e-02 -3.593724954265735505e+01 -9.281641589417091609e+00 3.624127601927581566e+01 -8.789075405359326965e+00 -4.925673328284382313e-01 -1.201793414149013906e+01 -3.556990916892940113e+00 -8.460947607025250505e+00 -7.914787730103357566e-01 0.000000000000000000e+00 -1.226524913540213646e+01 7.927067084587884060e-02 8.656507696197611068e+00 4.324780857082386021e+00 -4.009681203291510343e+00 -1.043413516652962727e+02 1.667723857993107586e-02 4.951385279520857097e+01 -5.332508733186926975e-01 1.459039923743814526e-01 -3.375874954730137545e-01 2.752025163897148019e+00 8.621044357088567978e+00 6.883812717979249651e-01 -5.204705042897676215e+00 5.579429655852619768e-02 -1.678491852294231279e+01 -8.316699030587845209e-01 1.413599669647197388e+01 4.604207722459591201e-03 -3.538697002359501909e+00 -7.374645311251618596e-01 4.267215722877171658e+00 -1.587681137635047479e+00 1.275263372536522999e+00 -2.660731161017983570e+00 -3.294825461903636704e-02 -1.667725968933513742e-02 -2.294599448848315404e-02 -7.411214227943106359e+00 5.204705042897676215e+00 -2.070125959626653867e+01 -3.965887214810739891e+01 2.407252822534602288e+01 9.887545254413057094e+00 -4.949041150308366355e+01 -2.344090460913244786e-02 1.536147817543694449e+00 -9.014546614346082620e+00 -4.618486498951204666e+00 3.624127872368665493e+01
